                  epoch,         train/box_loss,        train/pose_loss,        train/kobj_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(P),      metrics/recall(P),       metrics/mAP50(P),    metrics/mAP50-95(P),           val/box_loss,          val/pose_loss,          val/kobj_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.0552,                 10.015,                0.60264,                 2.3782,                 2.3943,                0.61583,                0.61362,                 0.6172,                0.21727,                      0,                      0,                      0,                      0,                  4.355,                 11.487,                0.86216,                 2.6232,                 7.7865,             0.00066373,             0.00066373,             0.00066373
